Open time,open,volume,log_return,gk_volatility,log_return_lag1,log_return_lag2,log_return_lag3,log_return_lag4,log_return_lag5,gk_volatility_lag1,gk_volatility_lag2,gk_volatility_lag3,gk_volatility_lag4,gk_volatility_lag5,squared_return,squared_return_lag1,squared_return_lag2,squared_return_lag3,squared_return_lag4,squared_return_lag5,return_roll_mean_5d,vol_roll_mean_5d,return_roll_mean_10d,vol_roll_mean_10d,return_roll_std_5d,return_roll_std_10d,bb_std,bb_width,true_range,atr_14,rsi_14,vol_macd,vol_macd_signal,vol_macd_hist,price_mom_20d,volume_roll_mean_5d,volume_roll_std_5d,volume_change,garch_residual,dayofweek_1,dayofweek_2,dayofweek_3,dayofweek_4,dayofweek_5,dayofweek_6,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,quarter_2,quarter_3,quarter_4
2023-07-06,30504.8,71319.6261,-0.0201787501916617,0.0359063730488049,-0.0085423846394389,-0.0125865016096563,0.0174568722490287,0.0010172716464571,0.0037308892745919,0.0147758078052109,0.0147268292148674,0.0149665554511072,0.0147449659942393,0.0075611336942538,0.00040718195929748704,7.297233532812165e-05,0.00015842002276988062,0.0003047423887189083,1.034841602685539e-06,1.3919534779264873e-05,-0.00456669850905419,0.01902410630284595,-0.0012385092544675593,0.0191843849499858,0.014492048434866697,0.01373017179036733,1486.7264861688166,0.19987929226269086,1649.5499999999993,909.0907142857141,50.11639565609861,-0.00019370253179953542,-0.0007066448761301294,0.0005129423443305939,0.13476674890871143,40957.894009999996,18452.70405516588,1.1471679927111227,0.007181274609760981,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-07,29895.42,34070.53895,0.0149162470258607,0.0149449031941771,-0.0201787501916617,-0.0085423846394389,-0.0125865016096563,0.0174568722490287,0.0010172716464571,0.0359063730488049,0.0147758078052109,0.0147268292148674,0.0149665554511072,0.0147449659942393,0.00022249442533649817,0.00040718195929748704,7.297233532812165e-05,0.00015842002276988062,0.0003047423887189083,1.034841602685539e-06,-0.001786903433173471,0.01906409374283351,-0.0011394497264493393,0.01912801789793911,0.01695468970560549,0.013854741668366474,1280.346751649027,0.17103289135740724,747.9799999999996,845.9507142857141,45.95986949591375,-0.0006350338516341349,-0.0006923226712309305,5.728881959679566e-05,0.14434933980063347,43114.719762,16385.237109130234,-0.5222838254616143,0.0029889806388354203,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-08,30344.7,13094.59042,-0.0019815498424806,0.0079163010724184,0.0149162470258607,-0.0201787501916617,-0.0085423846394389,-0.0125865016096563,0.0174568722490287,0.0149449031941771,0.0359063730488049,0.0147758078052109,0.0147268292148674,0.0149665554511072,3.92653977823489e-06,0.00022249442533649817,0.00040718195929748704,7.297233532812165e-05,0.00015842002276988062,0.0003047423887189083,-0.005674587851475331,0.01765404286709575,0.0006865931437907204,0.01838168484824716,0.013266410084209467,0.012156584863911708,959.6177294792005,0.1273500396855658,342.34000000000015,831.117857142857,47.067394055875404,-0.001534255609347012,-0.0008607092588541469,-0.0006735463504928652,0.14975947201154738,36981.309224,21134.095747415195,-0.6156623633334101,0.0015832602144836801,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-09,30284.63,15388.50196,-0.0041002391122778,0.0086156588348292,-0.0019815498424806,0.0149162470258607,-0.0201787501916617,-0.0085423846394389,-0.0125865016096563,0.0079163010724184,0.0149449031941771,0.0359063730488049,0.0147758078052109,0.0147268292148674,1.6811960777852644e-05,3.92653977823489e-06,0.00022249442533649817,0.00040718195929748704,7.297233532812165e-05,0.00015842002276988062,-0.003977335351999631,0.01643180879108811,-0.0009457564733322196,0.017562911163821252,0.012691446312446624,0.011514321980388575,565.6080189730153,0.07465066895415474,384.40000000000146,803.6807142857144,46.393946621961284,-0.0021655004628688065,-0.001121667499657079,-0.0010438329632117276,0.12354033530333197,33417.785729999996,23319.003952472613,0.17518009089435882,0.0017231317669658402,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-10,30160.71,41262.87652,0.0082830441339089,0.0248818676508146,-0.0041002391122778,-0.0019815498424806,0.0149162470258607,-0.0201787501916617,-0.0085423846394389,0.0086156588348292,0.0079163010724184,0.0149449031941771,0.0359063730488049,0.0147758078052109,6.860882012428263e-05,1.6811960777852644e-05,3.92653977823489e-06,0.00022249442533649817,0.00040718195929748704,7.297233532812165e-05,-0.000612249597330071,0.01845302076020885,-0.00019851010656679965,0.01590403959607228,0.013389823164134786,0.011877704444738048,313.9143033163076,0.04128807713670134,1095.7799999999988,829.3792857142859,51.690204045343606,-0.0013377981438358402,-0.0011648936284928313,-0.00017290451534300892,0.07431046852849676,35027.22679,23577.83322286981,1.6814095762704118,0.00497637353016292,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-11,30411.57,28476.83311,0.0068988423929568,0.0110857053276185,0.0082830441339089,-0.0041002391122778,-0.0019815498424806,0.0149162470258607,-0.0201787501916617,0.0248818676508146,0.0086156588348292,0.0079163010724184,0.0149449031941771,0.0359063730488049,4.759402636285791e-05,6.860882012428263e-05,1.6811960777852644e-05,3.92653977823489e-06,0.00022249442533649817,0.00040718195929748704,0.004803268919593629,0.01348888721597157,0.0001182852052696904,0.01625649675940875,0.007811510910349938,0.012035352583113805,301.0304320653524,0.03955265438774218,513.630000000001,811.1528571428571,49.13723879091069,-0.0017746164194486075,-0.0012868381866839866,-0.00048777823276462086,0.020944599050006563,26458.668192,12065.708696462405,-0.30986796094554003,0.0022171410655237,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-12,30622.1,38108.99669,-0.0079374733359648,0.0171768183521772,0.0068988423929568,0.0082830441339089,-0.0041002391122778,-0.0019815498424806,0.0149162470258607,0.0110857053276185,0.0248818676508146,0.0086156588348292,0.0079163010724184,0.0149449031941771,6.300348295915217e-05,4.759402636285791e-05,6.860882012428263e-05,1.6811960777852644e-05,3.92653977823489e-06,0.00022249442533649817,0.00023252484722852894,0.013935270247571591,-0.0007771892929724995,0.01649968199520254,0.007065311227743067,0.012291441148132262,271.5956888503213,0.035656204969891615,773.25,805.6035714285712,54.14792877959185,-0.0016107286571354247,-0.0013516162807742744,-0.0002591123763611503,0.016566214666126067,27266.359739999996,12814.572319071129,0.3382456027604257,0.00343536367043544,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-13,30380.0,70772.51836,0.0347489761397029,0.028053716854694,-0.0079374733359648,0.0068988423929568,0.0082830441339089,-0.0041002391122778,-0.0019815498424806,0.0171768183521772,0.0110857053276185,0.0248818676508146,0.0086156588348292,0.0079163010724184,0.0012074913427576417,6.300348295915217e-05,4.759402636285791e-05,6.860882012428263e-05,1.6811960777852644e-05,3.92653977823489e-06,0.00757863004366523,0.01796275340402671,0.000952021096094921,0.01780839813556122,0.016705773450278155,0.015844527529920705,347.6102061523586,0.04557843111968211,1553.2000000000007,859.8321428571427,61.36109730899114,-0.00059629786700683,-0.0012005525980207856,0.0006042547310139556,0.024951692001889958,38801.945328,20514.94073109737,0.857107888084891,0.0056107433709388,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-14,31454.23,60749.48424,-0.0369894696887356,0.0324554744806998,0.0347489761397029,-0.0079374733359648,0.0068988423929568,0.0082830441339089,-0.0041002391122778,0.028053716854694,0.0171768183521772,0.0110857053276185,0.0248818676508146,0.0086156588348292,0.0013682208678538897,0.0012074913427576417,6.300348295915217e-05,4.759402636285791e-05,6.860882012428263e-05,1.6811960777852644e-05,0.0010007839283736706,0.02273071653320083,-0.0014882757118130092,0.01958126266214446,0.026219795468793095,0.01959636053123731,350.256679856994,0.04594165578137899,1730.0,856.117857142857,48.532566970628615,0.0005564168688380541,-0.0008491587046490176,0.0014055755734870717,-0.0070566045029012425,47874.141784,17359.66995702729,-0.14162325083608918,0.00649109489613996,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-15,30312.0,14118.55329,-0.0007422255191403,0.0044317663213734,-0.0369894696887356,0.0347489761397029,-0.0079374733359648,0.0068988423929568,0.0082830441339089,0.0324554744806998,0.028053716854694,0.0171768183521772,0.0110857053276185,0.0248818676508146,5.508987212630878e-07,0.0013682208678538897,0.0012074913427576417,6.300348295915217e-05,4.759402636285791e-05,6.860882012428263e-05,-0.0008042700022361701,0.01864069626731259,-0.0007082597997831491,0.01854685851376071,0.025901864640756656,0.019438987183633183,353.24534240490976,0.04634682245766487,190.90000000000146,845.3942857142857,47.239667544803986,-0.0007823094661452736,-0.0008357888569482687,5.3479390802995156e-05,-0.0056836796261390266,42445.277138,23204.528833451965,-0.7675938575178264,0.0008863532642746801,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-16,30289.52,15760.1281,-0.001901142827658,0.0087362411628588,-0.0007422255191403,-0.0369894696887356,0.0347489761397029,-0.0079374733359648,0.0068988423929568,0.0044317663213734,0.0324554744806998,0.028053716854694,0.0171768183521772,0.0110857053276185,3.614344051155456e-06,5.508987212630878e-07,0.0013682208678538897,0.0012074913427576417,6.300348295915217e-05,4.759402636285791e-05,-0.00256426704635913,0.01817080343436065,0.001119500936617221,0.0158298453251661,0.025544097209129757,0.018226305425741676,354.51019484149066,0.04651552113569271,377.16999999999825,826.9064285714285,46.430246720038134,-0.00147887701228272,-0.0009644064880151591,-0.0005144705242675608,-0.0011893753103525695,39901.936136000004,25682.861342170614,0.11627075212888194,0.00174724823257176,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-17,30232.0,30882.76839,-0.003113801275833,0.0158589849810129,-0.001901142827658,-0.0007422255191403,-0.0369894696887356,0.0347489761397029,-0.0079374733359648,0.0087362411628588,0.0044317663213734,0.0324554744806998,0.028053716854694,0.0171768183521772,9.695758385379218e-06,3.614344051155456e-06,5.508987212630878e-07,0.0013682208678538897,0.0012074913427576417,6.300348295915217e-05,-0.0015995326343327704,0.017907236760127787,-0.0006835038935521491,0.01592125350384968,0.02538100021929716,0.017590547543895795,359.110006119263,0.04716195245164405,677.7599999999984,817.4799999999998,39.80287986443371,-0.001439571428893411,-0.0010594394761908096,-0.0003801319527026014,-0.01806438328135529,38456.690475999996,26010.21216161725,0.9595505946426921,0.00317179699620258,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-18,30138.01,30003.8601,-0.0092961782772288,0.0162281029846691,-0.003113801275833,-0.001901142827658,-0.0007422255191403,-0.0369894696887356,0.0347489761397029,0.0158589849810129,0.0087362411628588,0.0044317663213734,0.0324554744806998,0.028053716854694,8.641893056202061e-05,9.695758385379218e-06,3.614344051155456e-06,5.508987212630878e-07,0.0013682208678538897,0.0012074913427576417,-0.01040856351771911,0.01554211398612281,-0.0014149667370269691,0.016752433695074752,0.015221775742843932,0.017801339287587925,374.2698744829793,0.04917051893333682,727.7799999999988,817.2721428571427,40.62330258051645,-0.0013629257729104796,-0.0011201367355347437,-0.00024278903737573595,-0.007257273814467391,30302.958824,18713.93502875834,-0.02845950463056912,0.0032456205969338204,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-19,29859.14,25657.36137,0.0016758040032582,0.0100219852607814,-0.0092961782772288,-0.003113801275833,-0.001901142827658,-0.0007422255191403,-0.0369894696887356,0.0162281029846691,0.0158589849810129,0.0087362411628588,0.0044317663213734,0.0324554744806998,2.8083190573362093e-06,8.641893056202061e-05,9.695758385379218e-06,3.614344051155456e-06,5.508987212630878e-07,0.0013682208678538897,-0.0026755087793203505,0.011055416142139129,-0.0008373624254733689,0.016893066337669967,0.004101722645305591,0.017798236593422074,393.090758856197,0.05168882972426061,427.130000000001,799.347857142857,43.546270898738115,-0.0017824187580441214,-0.0012525931400366192,-0.0005298256180075022,-0.017673154048748585,23284.534250000004,7892.159168047717,-0.14486465126532178,0.0020043970521562804,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-20,29909.21,37540.68193,-0.0036580662106333,0.0198274441682176,0.0016758040032582,-0.0092961782772288,-0.003113801275833,-0.001901142827658,-0.0007422255191403,0.0100219852607814,0.0162281029846691,0.0158589849810129,0.0087362411628588,0.0044317663213734,1.338144840137707e-05,2.8083190573362093e-06,8.641893056202061e-05,9.695758385379218e-06,3.614344051155456e-06,5.508987212630878e-07,-0.0032586769176189507,0.01413455171150797,-0.002031473459927589,0.01638762398941027,0.0039630772194770725,0.017516692276949235,416.4204002576934,0.054817070844788346,846.5,741.9871428571429,48.82664394087478,-0.0013085670385893124,-0.001263787919747158,-4.477911884215443e-05,-0.02205303229194011,27968.959978,8041.268914859489,0.46315442919608385,0.00396548883364352,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-21,29800.0,23881.40865,0.0034076103143899,0.0076446608573421,-0.0036580662106333,0.0016758040032582,-0.0092961782772288,-0.003113801275833,-0.001901142827658,0.0198274441682176,0.0100219852607814,0.0162281029846691,0.0158589849810129,0.0087362411628588,1.1611808054736434e-05,1.338144840137707e-05,2.8083190573362093e-06,8.641893056202061e-05,9.695758385379218e-06,3.614344051155456e-06,-0.0021969262892093705,0.013916235650404628,-0.002380596667784279,0.01604351954238263,0.004994593047980775,0.017352952985513963,427.1155900668475,0.056288342365443736,335.3600000000006,712.5142857142857,44.10512802188082,-0.0018942492086750206,-0.0013898801775327305,-0.0005043690311422901,-0.022369130874030252,29593.216087999997,5317.647118880336,-0.36385256148169276,0.0015289321714684202,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-22,29901.72,14660.40467,-0.0036089728683473,0.008580234995533,0.0034076103143899,-0.0036580662106333,0.0016758040032582,-0.0092961782772288,-0.003113801275833,0.0076446608573421,0.0198274441682176,0.0100219852607814,0.0162281029846691,0.0158589849810129,1.3024685164466939e-05,1.1611808054736434e-05,1.338144840137707e-05,2.8083190573362093e-06,8.641893056202061e-05,9.695758385379218e-06,-0.00229596060771223,0.01246048565330865,-0.0019477466210225292,0.015183861206718208,0.005022151323862708,0.017252636623014548,439.69725510795905,0.058025115036278684,373.90000000000146,714.7685714285716,43.53709500307874,-0.0022568974253973136,-0.001563283627105647,-0.0006936137982916665,-0.02688144473843479,26348.743344,8393.48524596472,-0.3861164186393168,0.0017160469991066001,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-23,29793.99,18292.78637,0.0096781279070757,0.0132972596575521,-0.0036089728683473,0.0034076103143899,-0.0036580662106333,0.0016758040032582,-0.0092961782772288,0.008580234995533,0.0076446608573421,0.0198274441682176,0.0100219852607814,0.0162281029846691,9.366615978571745e-05,1.3024685164466939e-05,1.1611808054736434e-05,1.338144840137707e-05,2.8083190573362093e-06,8.641893056202061e-05,0.0014989006291486692,0.011874316987885249,-0.0044548314442852495,0.01370821548700402,0.005551101354310843,0.01249238874082599,394.2169683365773,0.052115457518569205,620.0,731.5971428571429,49.031783293226525,-0.0021390170247149974,-0.0016784303066275173,-0.00046058671808748013,-0.03442172023545875,24006.528597999997,8745.157130977674,0.24776817432830134,0.00265945193151042,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-24,30083.75,39628.99691,-0.0306215681317574,0.0227883816599849,0.0096781279070757,-0.0036089728683473,0.0034076103143899,-0.0036580662106333,0.0016758040032582,0.0132972596575521,0.008580234995533,0.0076446608573421,0.0198274441682176,0.0100219852607814,0.0009376804348478603,9.366615978571745e-05,1.3024685164466939e-05,1.1611808054736434e-05,1.338144840137707e-05,2.8083190573362093e-06,-0.00496057379785445,0.01442759626772595,-0.0038180412885874294,0.012741506204932529,0.015381222921425587,0.010680607526507284,443.36308919086065,0.05876698116092199,1237.6800000000003,741.7328571428573,36.563389528930685,-0.0012651577815394523,-0.0015957758016099043,0.000330618020070452,-0.051679894794697145,26800.855706000002,11271.712828667327,1.1663729138055854,0.00455767633199698,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-25,29176.5,21565.7478,0.0017946972401168,0.0078695232718208,-0.0306215681317574,0.0096781279070757,-0.0036089728683473,0.0034076103143899,-0.0036580662106333,0.0227883816599849,0.0132972596575521,0.008580234995533,0.0076446608573421,0.0198274441682176,3.220938183682859e-06,0.0009376804348478603,9.366615978571745e-05,1.3024685164466939e-05,1.1611808054736434e-05,1.338144840137707e-05,-0.003870021107704431,0.01203601208844659,-0.0035643490126617194,0.013085281899977269,0.015686926955000385,0.010791339056303612,483.7709601432541,0.06425881360931472,328.34999999999854,728.4985714285714,34.39284090135048,-0.0017562008352977488,-0.0016278608083474732,-0.00012834002695027557,-0.041826190689271625,23605.86888,9607.663916659885,-0.45580889041988115,0.0015739046543641602,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-26,29228.91,33931.63366,0.0042010363100691,0.0140265324604088,0.0017946972401168,-0.0306215681317574,0.0096781279070757,-0.0036089728683473,0.0034076103143899,0.0078695232718208,0.0227883816599849,0.0132972596575521,0.008580234995533,0.0076446608573421,1.7648706078518998e-05,3.220938183682859e-06,0.0009376804348478603,9.366615978571745e-05,1.3024685164466939e-05,1.1611808054736434e-05,-0.0037113359085685907,0.013312386409059929,-0.0029541310988890094,0.013614311029732271,0.015782671295831777,0.01106490087833642,511.1758330969923,0.06796029998831266,593.0600000000013,715.6278571428572,38.16497428227274,-0.0016297500636791654,-0.0016282386594138115,-1.5114042653538787e-06,-0.01817903271503374,25615.913882,10672.077062580925,0.5734039911196587,0.00280530649208176,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-27,29351.95,22476.47626,-0.0044107821710519,0.0113351485285832,0.0042010363100691,0.0017946972401168,-0.0306215681317574,0.0096781279070757,-0.0036089728683473,0.0140265324604088,0.0078695232718208,0.0227883816599849,0.0132972596575521,0.008580234995533,1.9454999360469314e-05,1.7648706078518998e-05,3.220938183682859e-06,0.0009376804348478603,9.366615978571745e-05,1.3024685164466939e-05,-0.0038716977691095104,0.01386336911566997,-0.0030838291884108995,0.0131619273844893,0.015785444404415788,0.011074577518217431,542.006227361091,0.07219377270079676,483.64000000000306,639.2307142857145,18.034204220399218,-0.0017268035897227262,-0.0016479516454755948,-7.885194424713145e-05,-0.03697251908900079,27179.1282,9126.713630695253,-0.3375952220509739,0.00226702970571664,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-28,29222.78,23993.61627,0.0031214513568593,0.0099151689002451,-0.0044107821710519,0.0042010363100691,0.0017946972401168,-0.0306215681317574,0.0096781279070757,0.0113351485285832,0.0140265324604088,0.0078695232718208,0.0227883816599849,0.0132972596575521,9.743458573238764e-06,1.9454999360469314e-05,1.7648706078518998e-05,3.220938183682859e-06,0.0009376804348478603,9.366615978571745e-05,-0.00518303307915279,0.013186950964208572,-0.0018420662250020893,0.0125306339760469,0.014606756805891269,0.010996508929525951,561.1738300647368,0.0748678197750999,419.1000000000022,545.5950000000004,29.395908721084623,-0.0018964387318781521,-0.0016976490627561062,-0.00019878966912204596,-0.03204562842603664,28319.294180000004,8029.136466857621,0.06749901507915457,0.00198303378004902,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-29,29314.14,10851.36844,0.0013213554199944,0.0035399380232896,0.0031214513568593,-0.0044107821710519,0.0042010363100691,0.0017946972401168,-0.0306215681317574,0.0099151689002451,0.0113351485285832,0.0140265324604088,0.0078695232718208,0.0227883816599849,1.745980145948577e-06,9.743458573238764e-06,1.9454999360469314e-05,1.7648706078518998e-05,3.220938183682859e-06,0.0009376804348478603,0.001205551631197569,0.009337262236869509,-0.0018775110833284697,0.01188242925229772,0.003337188512222767,0.010984474598853048,576.5043077926478,0.07701685655178572,150.73999999999796,542.7264285714288,30.802957444555375,-0.0025162973464650015,-0.0018613787194978852,-0.0006549186269671162,-0.026783520679718675,22563.768486,8207.569727992075,-0.5477393520889212,0.0007079876046579201,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-30,29352.9,15706.97441,-0.0024494337125396,0.0099381211213396,0.0013213554199944,0.0031214513568593,-0.0044107821710519,0.0042010363100691,0.0017946972401168,0.0035399380232896,0.0099151689002451,0.0113351485285832,0.0140265324604088,0.0078695232718208,5.999725512125527e-06,1.745980145948577e-06,9.743458573238764e-06,1.9454999360469314e-05,1.7648706078518998e-05,3.220938183682859e-06,0.00035672544066628895,0.009750981806773269,-0.0017566478335190997,0.01089349694760992,0.0036727579715457215,0.010969345060954176,583.3913151387142,0.07808431915489332,415.7599999999984,545.4828571428573,30.597891764593754,-0.002462869434442558,-0.0019816768624868197,-0.00048119257195573806,-0.03717269447121607,21392.013808,8783.668623407282,0.4474648517233464,0.00198762422426792,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-07-31,29281.09,22605.48964,-0.0016693633056041,0.0102762277805582,-0.0024494337125396,0.0013213554199944,0.0031214513568593,-0.0044107821710519,0.0042010363100691,0.0099381211213396,0.0035399380232896,0.0099151689002451,0.0113351485285832,0.0140265324604088,2.786773846097448e-06,5.999725512125527e-06,1.745980145948577e-06,9.743458573238764e-06,1.9454999360469314e-05,1.7648706078518998e-05,-0.000817354482468351,0.00900092087080315,-0.0022643451955184995,0.01115665363993153,0.003016230913235278,0.010820244759263256,573.6903945546673,0.07696486186394387,428.2000000000007,527.6571428571432,31.144107652946673,-0.002365971599678846,-0.002058535809925225,-0.000307435789753621,-0.045387155028557724,19126.785003999998,5638.827179324136,0.4392007683929242,0.00205524555611164,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2023-08-01,29232.26,44719.65162,0.0160761571043905,0.0261287336167348,-0.0016693633056041,-0.0024494337125396,0.0013213554199944,0.0031214513568593,-0.0044107821710519,0.0102762277805582,0.0099381211213396,0.0035399380232896,0.0099151689002451,0.0113351485285832,0.00025844282724504515,2.786773846097448e-06,5.999725512125527e-06,1.745980145948577e-06,9.743458573238764e-06,1.9454999360469314e-05,0.0032800333726201295,0.01195963788843347,-0.0002958321982447193,0.01291150350205171,0.0074987610759203625,0.012245247770658472,558.389888946057,0.07499695305205871,1153.5499999999993,558.069285714286,47.06825908154577,-0.0009985044932068216,-0.0018465295465815445,0.0008480250533747229,-0.022185977616853148,23575.420076000002,12961.559589106544,0.9782651175522159,0.00522574672334696,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-02,29705.99,48181.65141,-0.0176592240994308,0.0245159516428103,0.0160761571043905,-0.0016693633056041,-0.0024494337125396,0.0013213554199944,0.0031214513568593,0.0261287336167348,0.0102762277805582,0.0099381211213396,0.0035399380232896,0.0099151689002451,0.0003118481957939176,0.00025844282724504515,2.786773846097448e-06,5.999725512125527e-06,1.745980145948577e-06,9.743458573238764e-06,-0.0008761017186378915,0.014879794436946508,-0.0030295673988953694,0.014033372700577529,0.012010263646524723,0.012809671924596816,412.0433068710223,0.05555279373996908,1120.0,607.5600000000003,38.19565811073941,-4.440313428161376e-05,-0.0014861042641215584,0.0014417011298399447,-0.07211176366421945,28413.027104,17031.49752331478,0.07741562522485501,0.00490319032856206,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-03,29186.0,26476.91994,0.0002613924558795,0.0112672321682235,-0.0176592240994308,0.0160761571043905,-0.0016693633056041,-0.0024494337125396,0.0013213554199944,0.0245159516428103,0.0261287336167348,0.0102762277805582,0.0099381211213396,0.0035399380232896,6.832601599071635e-08,0.0003118481957939176,0.00025844282724504515,2.786773846097448e-06,5.999725512125527e-06,1.745980145948577e-06,-0.0010880943114608716,0.01642525326593329,5.872865986832031e-05,0.01288125775140139,0.011971070360038914,0.00837274308031033,395.692024811037,0.05344900877643272,465.33000000000175,580.3335714285719,39.750061906701845,-0.0003532597127627324,-0.0012595353538497932,0.0009062756410870608,-0.03689527682261917,31538.137404,14202.048404460222,-0.45047711804861945,0.0022534464336447,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-04,29193.65,23551.95217,-0.0027320626663575,0.0126702868319588,0.0002613924558795,-0.0176592240994308,0.0160761571043905,-0.0016693633056041,-0.0024494337125396,0.0112672321682235,0.0245159516428103,0.0261287336167348,0.0102762277805582,0.0099381211213396,7.464166412904452e-06,6.832601599071635e-08,0.0003118481957939176,0.00025844282724504515,2.786773846097448e-06,5.999725512125527e-06,-0.0011446201022244514,0.01697168640805713,-0.0003939473307791097,0.01336133410741519,0.01197976954517358,0.008390809880059929,376.7132269698894,0.05098660447023112,525.5400000000009,593.9178571428575,36.59855343116837,-0.0004792910222973998,-0.0011034864875393146,0.0006241954652419148,-0.03880979295809239,33107.132956,12325.151248247525,-0.11047235768466801,0.00253405736639176,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-05,29114.0,11645.52018,-0.001438831364651,0.0041273116739587,-0.0027320626663575,0.0002613924558795,-0.0176592240994308,0.0160761571043905,-0.0016693633056041,0.0126702868319588,0.0112672321682235,0.0245159516428103,0.0261287336167348,0.0102762277805582,2.0702356959034586e-06,7.464166412904452e-06,6.832601599071635e-08,0.0003118481957939176,0.00025844282724504515,2.786773846097448e-06,-0.0010985137140338314,0.01574190318673723,-0.0009579340982511198,0.01237141202877018,0.011977688521415132,0.008235750733071196,355.5109100766808,0.0482115615814033,173.59000000000015,579.6100000000004,37.41369835712805,-0.0012540623911203239,-0.0011336016682555164,-0.00012046072286480748,-0.03836532097291645,30915.139064,15280.130379567798,-0.5055390697152558,0.0008254623347917401,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-06,29072.13,13178.1972,0.0005601735343276,0.0051694146221852,-0.001438831364651,-0.0027320626663575,0.0002613924558795,-0.0176592240994308,0.0160761571043905,0.0041273116739587,0.0126702868319588,0.0112672321682235,0.0245159516428103,0.0261287336167348,3.137943885610749e-07,2.0702356959034586e-06,7.464166412904452e-06,6.832601599071635e-08,0.0003118481957939176,0.00025844282724504515,-0.004201710428046412,0.01155003938782731,-0.00046083852771316964,0.01175483863813038,0.007640236673387523,0.008153797766435178,332.4588826074743,0.04516578778671669,213.20999999999913,550.5535714285717,30.95225123535488,-0.0017636549675063094,-0.001259612328105675,-0.0005040426394006343,-0.03482580131395585,24606.84818,14654.277601256328,0.13161086806858302,0.00103388292443704,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2023-08-07,29088.43,30966.87746,0.0042072478486427,0.0137988008394284,0.0005601735343276,-0.001438831364651,-0.0027320626663575,0.0002613924558795,-0.0176592240994308,0.0051694146221852,0.0041273116739587,0.0126702868319588,0.0112672321682235,0.0245159516428103,1.770093445990863e-05,3.137943885610749e-07,2.0702356959034586e-06,7.464166412904452e-06,6.832601599071635e-08,0.0003118481957939176,0.0001715839615682887,0.00940660922715093,-0.0003522588785348296,0.01214320183204871,0.002620603541835964,0.008213810161626587,321.20117240746646,0.04368446182480971,575.75,503.2728571428574,50.95618141418741,-0.001454425692729416,-0.0012985750010304233,-0.0001558506916989927,-0.021704249253076013,21163.89339,8432.086704043844,1.3498568878602,0.00275976016788568,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
